flow_duration_sec,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,fwd_bwd_bytes_ratio,avg_packet_size,std_packet_size,avg_iat_usec,std_iat_usec,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,fwd_pkt_ratio,avg_fwd_pkt_size,avg_bwd_pkt_size,tcp_flags_or,syn_count,protocol,label,label_id
65.2869136560031,492.36989963467596,20829.50099679972,3167574.2841512323,145209576.68853965,0.020231347503281732,1470.523551901283,270.6564665005828,1535.5277701340865,1980.81235921966,1029.7782643239404,1513.8900514304703,352.8376772435174,2301609.281510377,0.02167966888403175,6755.113712596233,7488.443906012425,24.96575859469415,0.9844615750227297,5.701478076034521,download,5
224.31208653763068,11148.587705026008,7264.619409459551,1237054.330180966,891818.4535372767,1.427655806297109,131.59624330865583,83.04535651985302,17544.326118886525,27785.34296759091,38.41740672322067,309.75711437220417,80.65360682509592,9373.907467160481,0.6161947044491093,119.5746930892751,116.85896214491882,0.0,0.0,17.34469332688934,gaming,2
357.87008961294333,11913.04470076151,12603.86386113916,2004962.6203557316,1861419.664369223,0.9672176206652435,188.66118180049187,31.126067842322133,18948.59448229251,20214.58721155555,122.19111176622728,238.50323078761355,64.67226140933731,10298.089642255292,0.5108037820321256,155.4070062552903,161.51383486785343,0.0,0.0,16.099045385700883,voip,6
57.20493490557531,300.5791725636213,8814.9729864012,3653574.770307551,132100693.97245343,0.035824844166617735,1206.73430523718,212.48668243924797,3000.6160417759716,2393.4395780209265,776.6854768015678,1465.5859819342968,159.14799301557406,2220265.9892488094,0.03273140813259003,12992.806868980866,12134.729902165047,26.891233688055056,1.069447527138018,5.562271944017267,download,5
6.441925129902487,78.37364005378122,204.7582202230059,55441.59143505695,132264.39082251352,0.3484013555055214,608.3212441808911,270.61974533331403,39612.527502132434,39584.854303654516,41.07183075004861,1188.8958812503467,47.51824990723339,32987.43523851975,0.2886059226607557,780.0915138375931,698.8875393185685,24.654502446952016,0.9956555509559705,6.148895830620301,social,3
50.19498756865255,431.5646790372938,3618.06398979036,3807162.8779235845,33535181.277308766,0.11585399677610035,1468.1954607251073,248.00949379378903,12145.854630456657,12713.662460599246,948.6332752706181,1457.111057199426,82.56730762283992,752244.8557906571,0.1098071175963415,9670.95415917259,9661.435450030618,22.71735659280836,0.9867838535635363,6.071173334245644,video,1
93.37409407567756,2851.7918157165764,2891.641413650313,630789.6898002708,580333.629283133,1.0437097538851063,230.3364762038459,42.02330586730657,22792.9078172265,30146.632925683825,128.47288180642684,325.7856870060484,50.529396954175496,9812.728937357264,0.5095924049420711,230.27057147809782,213.5604289868911,0.0,0.0,17.173665894407854,voip,6
218.9605087112138,5296.746289308764,7159.059641887739,1782309.5773963002,1973595.1236051216,0.8051122906187665,160.6133025603577,39.845714642542724,23211.830740398073,18416.39824929052,61.28844182029466,229.3939693360057,58.49590781924908,17709.531653160942,0.46255242116065304,291.2022424756598,290.03636032828547,0.0,0.0,18.103180201441333,voip,6
6.525731989346719,10.545649478147634,8.973838217475347,26031.412091329123,20759.349600552432,1.1401242803467744,686.3288657815563,446.54890593874853,152875.53755987197,181823.38773805398,37.90438036324354,1472.4162108109383,3.193916288378496,7695.534257381709,0.5591022141005049,2570.519428625693,2420.9917960502794,24.2369076572311,0.8887352048611612,6.068140148608034,unknown,0
0.09087049452943698,2.036358427384619,8.261856797129802,520.4677164219238,1483.8884464612015,0.33664932095514283,89.7410020764899,300.185339634774,74779.26339010477,59802.51615166967,38.325787346506175,684.5673353856406,31.627033174034175,20089.846182794736,0.26117919933382877,246.53180185278075,198.22282575711674,23.796128157998883,1.0268682712467412,6.201816146358041,unknown,0
11.627623288624203,43.153807240359164,272.67575716164794,34615.9556885184,173941.22496998607,0.18452060189272884,407.62801703316865,269.1429600174386,56677.53862775247,70888.74840770398,39.77268976214155,970.7299077723757,24.750427480425333,16247.203952296319,0.16425081006098044,694.0839799141919,696.7030079441067,23.841625170047397,0.9363303518313125,5.649980468095828,other,7
136.3480889401909,3510.0065826260516,4053.1622498464158,6995.1272776387195,6450.22019601806,0.9086499189355751,52.094067377753944,105.60680704728946,9957.070395658366,4497.203756765746,43.37396287225329,251.72064116522688,62.688844250618104,99.10769129785592,0.45283456196751437,1.6201145618735315,1.7998173477169384,0.0,0.0,17.6520390106778,gaming,2
102.33870281373375,2498.8851304703435,2607.044462453268,536164.7289322119,546798.0027196547,0.8839713457474371,196.25245481929738,42.46128727668224,20485.05786540107,20270.832603567673,106.37834317539287,276.5948017688157,54.64706448982462,11391.828046273451,0.46763290799291973,229.52164772862525,206.08739268854578,0.0,0.0,17.154770176973077,voip,6
27.45938599280227,116.7573014304177,286.48126306757814,31522.433567050408,81668.08824800348,0.3790581444498335,525.9191522201196,375.5835726228099,102.95718151019398,104.23166495862681,40.209088920756805,1363.7852117673053,13.248898278661425,3957.8910515043776,0.2823460866511344,294.1968235824499,284.4886842239925,26.172906755166196,1.0560941866087767,5.577753031842821,other,7
53.48243520450943,226.82353322424996,3808.0407378851896,1454858.1433040034,24776788.47234306,0.05947119959380003,1026.8669529110362,529.5859108257634,5072.2606466052475,5782.73888583855,38.118305259789224,1452.4897187242507,77.80122520634475,441648.6026134933,0.04894091951909471,6621.906662793063,5819.0361994404075,26.579722123369322,0.979885480222805,5.926115869268469,video,1
5.096487046500733,36.47153917169117,26.384387414386058,29536.766706999802,21408.914967772987,1.3799542389782913,513.0049497635702,561.0763715607125,49498.89619523657,26001.106232763053,38.557253326269155,1616.3159547875327,12.613700737519892,9997.79078445921,0.5364059527093042,756.8350172571994,814.8331945424151,23.03168457550634,1.1210426723968467,6.436628253256995,browsing,4
7.757865213426581,25.581875551828034,29.29454354558886,29318.51807037034,33565.05117137095,0.8663142351289663,703.9532772560227,127.01265476671567,7825.1885024478515,10637.496661548465,418.5130383517389,907.7561787326393,7.526828112411412,7744.304308120682,0.38234101984096935,1152.5578997389484,1029.567215495356,21.13492038226611,1.0405937190724337,5.577787733156464,other,7
1.5958939430982597,15.043760753213974,33.06668420754996,40969.543626388244,88587.272433611,0.42525763217670653,399.3363555052466,598.8859862735864,33844.877336102545,21129.832941823603,39.48387065473635,1425.9178120490433,28.029936063347463,75533.4799158431,0.3121575002000665,2753.15684564727,2628.235989644073,21.966543333163237,0.9875884672958961,6.589936865570408,browsing,4
59.47469420414074,366.61744079389484,4071.165405734757,2537117.625920277,27635431.165695265,0.10013670183095381,847.8802503211701,415.8023330087953,11476.352796944593,16953.618805495073,57.30249189125427,1472.5021124413731,68.60490698950795,543077.4376640937,0.0964679500704044,6981.457097132772,6708.6677214632155,24.24971062012387,1.0573013305184698,6.383862989086664,video,1
8.66125471882674,138.89530012969018,295.402927002087,42054.418493600235,74394.47914454792,0.5131890391416153,632.9952466026815,242.4381104433892,43984.47303253493,21754.371800092413,167.49723764950514,1059.3704735379172,53.600660950331914,13581.231654921532,0.35062838690072606,286.48599658279375,252.0339529246048,24.410284481214234,0.9743518451299782,5.773524834205592,social,3
0.10003681340711784,4.6303632657503,4.878091644761259,613.5318097641257,657.0320626538224,1.0782413821717425,290.1410600034206,359.9085645827704,89306.6721020804,97442.16699330934,38.71777147955071,1132.0867973137513,23.797950682054893,12976.417322033545,0.5151184463989963,141.09142577119044,129.2843424920551,23.401639325053857,0.9524407814806022,5.897453453926159,unknown,0
2.013690084933406,20.542606421193497,80.82437383775844,16682.30061815535,61709.36701886226,0.2844959277417071,614.9531928647011,380.85020868464886,2224.5163596698126,2994.374822103769,42.62557394317553,1394.2008202308607,44.56891972779219,32844.32176843873,0.2176198863310094,820.0443982259297,755.9524938577679,22.272584221590435,0.9973908818656737,6.3101776143719075,social,3
206.84407142231595,5470.856420687041,5342.47752059437,1383924.1309836772,1114664.705618796,1.220840897642031,130.58131129713084,30.231909098066705,19629.20574672064,11650.645710425773,61.01500214253257,196.28106348568818,55.13443259357042,12611.015229765562,0.460276659364915,230.03373876420483,229.16848430465794,0.0,0.0,14.536383393535742,voip,6
57.65434409337548,482.34245275316994,3283.4879152338235,1025569.2107854437,6012365.138349296,0.1505169338366894,988.5266367194507,269.0876353921101,14488.738984036383,11914.09402875508,547.3538433164782,1488.8503854983692,64.38496104704173,126340.42497125847,0.14682805648076525,2145.173038353351,2054.6829538141233,24.52298165294706,1.0378015733620662,5.930108571563894,video,1
2.6519246564045904,29.912149503430687,51.60369820882026,340.42090921428684,643.3485630181693,0.6048848267903224,636.2202363318163,269.2033772813856,91.57845262622133,108.78220846649359,162.64146040484005,1159.962315945275,34.54303206313498,101.76406488754242,0.321668518071452,12.557338200882416,11.584379920723944,24.114829633504996,1.0822895975261013,5.7616421973558865,browsing,4
0.10063627317649532,4.441291273503829,6.261835989296735,3152.0000172635755,4105.114014650426,0.8529395219869482,534.2629875663251,607.2427464160575,54145.542418688245,35285.595589988414,40.31199830673171,1546.7346560127398,28.037478420600177,77012.09727792334,0.4411099250794447,854.8611381099274,687.7998495179578,23.80375234142068,1.06548467731651,6.178818054576231,browsing,4
12.177666943397082,54.184948139588066,133.74583777133796,47965.87744974705,130966.1854479562,0.4224750530807241,448.86187181107863,124.670657352959,1696.9741222849223,991.9589948253043,172.95606405912469,645.7021338245866,14.44865353027712,11801.266398967937,0.2688718527913333,903.6499859114166,898.1869071534086,23.405505539985572,0.9717053626338914,5.921195382975951,other,7
13.575233323723143,358.0666796106344,159.3041923351607,171984.10035376585,70885.37867872366,2.2712417150308575,569.0797167296465,454.2702591354672,95135.8497718763,42665.686228532184,43.01616570028804,1477.8474691243264,40.19086255459861,16613.999704306363,0.7292325314861516,457.97898381359045,413.253629692573,25.70914009712863,1.0079341661809365,5.881174810176219,unknown,0
41.37240897122102,130.75039868350154,14849.706612205264,500315.0995464793,55775160.686510965,0.010669697875944286,1252.281942604916,202.75474346279083,2443.665651894126,2252.8189435736977,927.4470137444465,1485.2190250530996,390.2142684510922,1229107.8008104423,0.010058867052735138,3557.2624415286587,3552.445774986072,24.725185964917223,1.0957730503261602,6.212675045826299,download,5
20.372161560249943,10.763865515365548,9.956041349388846,64775.35641456477,67212.17775244609,1.029618555949748,676.5448082271718,367.8096295312,47261.919444839485,53953.10871793761,41.34633826310888,1295.3784400989493,1.0224139429226728,7008.297208601156,0.5523348850907391,6164.970536660858,6152.112944033084,22.13910689151542,1.0352265953110755,5.837476221341363,other,7
151.97916473741944,3275.072229426597,4547.133795596958,805998.515302278,981422.9884521373,0.7282162294907154,135.12186597543095,77.33982979791669,23847.77014470645,7485.309959471922,42.64723850183025,288.8350887630618,47.05526087130427,12368.654632219843,0.4276710826148735,237.09162614272057,235.57844800488326,0.0,0.0,17.362119714261297,gaming,2
63.45654593411389,28.94938386471468,31.29376097753015,469339.1738029735,494499.3722407534,1.0105203822085982,39.02771236821176,75.810538359734,23617.77832569755,14201.620505537521,40.22080426564639,200.30161172744525,1.0124377012620172,14104.569533042259,0.5399113321720004,16089.38548762353,15335.370193393628,0.0,0.0,17.434560594370815,gaming,2
187.43387602839732,4535.868216944748,5511.279393022467,1869981.5916708894,1925014.6665456514,0.8928841400568345,110.4192783378701,62.768089462580384,21117.784822403126,11014.439358611433,39.497341933255576,232.23403633624991,49.157367814744255,17392.82972791832,0.45419442943960403,349.60590218124804,377.3942620082487,0.0,0.0,17.544529743333417,gaming,2
4.595612306916839,65.19576562913943,107.27587913130972,94070.53208649215,144499.30343561727,0.6638820200333775,431.5769132240226,462.52888201691985,52671.37799089485,47838.55957449003,40.55685967954611,1367.7947504082076,39.76537494532437,44915.35530955794,0.3983246277368021,1319.6081678413318,1330.034696361397,24.424372952759946,1.042298858528585,5.951367005391567,social,3
35.5620445892944,175.5703013312522,987.4220016266064,3523036.0152235175,20887406.82465219,0.16541032432307173,1026.017613563263,243.8557562359792,14276.12232723212,8599.469621791222,510.10115722328203,1435.1967738095393,29.454523683743453,687880.7833272865,0.14736008081151902,19056.05988917537,21736.217696025484,21.9480819311225,0.9225041785479114,5.905203250086423,video,1
17.782851569905837,1.0211512948036015,63.59963674872266,103.07365781235353,1434.6504427246964,0.0656877598886998,531.2221580529074,282.4344549226004,46303.43273770732,53210.90995035853,40.207997016318735,1200.6463718833327,4.4684178684836064,105.57414533916709,0.010604030585555955,95.57088417969489,22.29831291147006,24.00376852751493,0.8987994847360767,6.371110712527459,other,7
51.32592816918202,265.84217743620076,26837.412142756653,1300825.6721342488,131375535.71297868,0.010291288241371372,1178.0653783204841,219.03746687831475,3394.5221511697155,2966.087762154209,832.8594128799048,1579.2138956079568,526.2768746840424,2666870.384412271,0.010172345413726384,4776.9326607338,4913.86188623477,23.57361911362807,1.0063466858485777,6.135098959594028,download,5
6.347820628916036,3.9585720343340918,6.231384356909597,187628.34327933588,256492.86974078268,0.7924020173605631,394.4508668408055,478.3957334677953,41684.23264266393,26883.37201646486,38.05207477943246,1478.80143937979,0.9723140720916453,73307.23741316896,0.40981344020081095,49869.05029969373,47460.16622870837,23.563596407753213,0.9632659516740432,5.894410402229134,browsing,4
9.703187028642342,9.922614123012668,8.421987097286355,49070.98774873519,43292.29766455186,1.1583236519526208,39.49410808426924,197.27370072494327,129107.92444806105,80046.1606330058,42.26244611438765,448.3914989232302,1.9011286908643514,9236.112078148048,0.5081424812224125,5776.070066247855,4490.47096575538,22.6967929455911,1.0081697463011832,5.860772807984345,other,7
8.089000773087864,78.75353378482178,139.69418422888265,164599.8414561407,291833.41568972723,0.6124276751633395,482.67681488029336,255.50485331091764,23845.74865501192,33650.0326997416,35.952374762663446,1122.331218483876,24.63668481582834,56243.61580044382,0.3722704245766171,2036.2366417060207,1985.4882872621545,23.032667500538025,0.945338604191346,6.101673775102429,social,3
4.2445097078459835,52.217944097054286,196.02246244271,89079.6250651574,330894.88927758724,0.269660028016886,415.3211164065906,81.90516757778143,28494.033170957442,30570.636692584096,233.83185935907568,537.1836652697721,61.18392407811491,89007.2406920486,0.226656309553038,1740.1447936129227,1621.1053860729232,22.397238197283976,1.0700808121461365,6.244803139958869,browsing,4
31.657921085393774,160.62097500808935,1387.7653655389279,1786448.8664200343,17023176.665308736,0.1065420361875118,1482.8927726895254,385.0088621631079,18781.064231785895,20409.125096854652,755.3898115907607,1602.7558978648544,51.46618371542767,587904.9848998066,0.09649470078008851,11546.385675643527,10981.27301505021,23.838235961592844,0.9977041288287135,5.584463480396451,video,1
1.291792892008624,7.2115412007871385,24.17729004070144,10299.65737278457,26010.178581673517,0.3501879028374337,381.662461093158,210.9227437514335,29092.436321368983,12885.309769896827,38.98258474848103,839.8524665403025,25.47390351686797,31402.979148371538,0.2726170530138321,1570.5711238747133,1339.4179862799367,26.960678099001413,0.8817500770078007,5.813408212955057,social,3
2.7832837486625697,19.398141662985907,29.5926372501773,8309.60235892751,11796.311302552152,0.7003427173928464,517.5590414095129,172.90958094843666,141549.0014451464,120912.35926351439,211.73455962173927,850.6514601960569,18.269805716205713,7990.025128543809,0.45502742063940194,425.50868589073093,442.0303578878243,23.259196806428086,0.9785473804819758,6.147033334123972,other,7
14.699153250982103,59.16515506806199,131.90951051834156,18720.90129533181,39926.995309605554,0.4196154142685338,549.818513629809,116.95147377993906,55631.896799095695,73331.74452450927,315.76242394477276,794.0733655626093,10.924878730953381,4127.9263105495975,0.3189888448371374,337.3687366162597,349.39091423971485,24.630551479365693,0.9417587082120886,6.027873959909728,other,7
1.4053351398202834,6.958100540423888,24.352002701449734,29944.603546630547,108739.9540293348,0.3283538467296166,290.93368399559535,403.04886184872595,45574.67240263857,42784.54023547421,40.20265475442544,1085.7929035107736,21.76075676422252,94354.84943383564,0.20781216864008428,4342.57248713305,4149.969905450322,22.95640879019249,1.0359632317222685,6.411426887982877,browsing,4
11.170904649499679,83.68655472012675,241.25444993350797,82841.0008306773,221745.7360818193,0.3785579932886483,491.5226878006808,338.4730954530077,36040.620723379056,49122.871656003685,42.18641208446272,1182.4829929606283,29.263367931227062,27093.080796399274,0.27329818596750205,857.5692006831383,916.38838342052,24.397006152908347,0.9690879603695344,5.32981740560568,social,3
0.09553982212695111,2.0169056427329117,8.324225291385632,1417.4687849948466,3222.847049690202,0.39863866482565846,626.3572009948293,451.71891284167486,16820.746315187484,14687.524557890045,41.654774771273836,1555.0220407623908,15.306292270928104,48593.500240462155,0.2920992129943603,628.4381638536345,378.84789535888916,24.574015577235706,1.0235039782955833,5.416667081477142,browsing,4
28.60263722632456,253.59592462373413,2225.3165721959863,2009748.414408631,17132795.72942082,0.11545832336418879,918.5487732138068,245.4552394653728,9941.29479699471,12923.758156065538,435.65125415748537,1368.7040398107229,81.86793917807765,713373.1948152677,0.09024055659114588,8153.187803702531,7744.673592502705,25.603787987801258,0.9909636349581361,5.685853627682539,video,1
119.41727701412303,4489.051271491418,5193.796838420246,407428.2971065607,475196.2920995037,0.8540645299959015,179.9675646613772,119.5465924313888,10513.293282973516,10221.470940294588,40.68373283264238,420.852301916964,80.90659673024477,7090.606597109914,0.41952385444611756,92.23651020385205,95.2726711539135,0.0,0.0,16.94422894358592,gaming,2
139.16125703474444,2937.9419491344097,3120.2106336469087,1001302.8986846784,928274.3402781977,1.0000950107384536,153.1034505729325,13.26503760804143,17397.62101644329,23325.133667597893,148.06194443447114,182.69198153607607,43.58588945558938,13173.346433237024,0.5022452273531461,306.1532604942546,324.7828151673203,0.0,0.0,17.029496976545044,voip,6
5.342400342076344,17.957265151843394,76.64508444619145,2158.692961169735,8969.901180704632,0.23963400668478949,273.2870105417301,247.83359938451682,64236.189565065164,75299.28918602121,40.33899916751209,811.9307984181339,16.24622536351316,2182.3082396323252,0.19557184153145993,121.13415127603301,119.53161492107823,25.023038545061944,0.9914278755265263,5.397540056770198,unknown,0
39.56762421156688,790.1796233753196,1235.0594477619986,116522.30574778313,173521.16517650883,0.6009698809415249,114.21554304658088,101.95671173679966,9426.891201770619,12201.466376115206,40.14421862585276,300.7901505750722,58.79218483240121,6920.530936667417,0.3626233907525663,135.17143420662882,138.6581382276315,0.0,0.0,16.58053078281826,gaming,2
161.01863087698842,2833.218815698865,2892.6867401440327,1638431.770717085,1711044.3094992791,1.0481460478406757,191.42269716861531,14.939933983316541,23742.388361208836,24583.245069839133,166.75136403894632,203.6280622762762,32.28850639966593,19251.58159355028,0.4748873157383003,626.865261973042,653.4437290561016,0.0,0.0,17.348303649167104,voip,6
11.745089211872507,0.9110732365402724,11.630669747470666,12195.726138349362,62829.073878745265,0.1889951250436824,489.7710536631436,0.0,84856.66750809601,71655.71291611789,497.83886263217914,496.85868572185836,1.0267057234148635,6112.22774698974,0.16018149112026514,11616.306497670086,5769.304077116656,24.247451049969406,0.9756489568482747,6.182914418596052,unknown,0
3.5716728751941447,81.25097772614694,120.53966151023998,150732.06575701755,236589.23582380707,0.6450891457340303,958.7206337059088,432.0061818399969,36067.156089544726,26723.64679611003,64.9485469211815,1496.1810419329572,58.67194684739065,104952.70638106363,0.3977047175632951,2123.753637469842,2048.660546092992,24.562674554249824,1.0783795194744101,6.3051931557884755,browsing,4
5.273434539855868,103.77479397509502,142.68461831507048,169015.31944640327,225186.29624963578,0.786000019989334,443.4139771694715,405.9232934982588,42511.4083198218,51825.23020531122,40.6912079101749,1218.0977834877478,56.48672424795201,77280.09661619058,0.4229859599413474,1409.8428148958276,1517.9093748612747,26.359871736764134,1.0022279679356845,6.178344413510151,browsing,4
4.910264833190027,133.89076538345086,25.468335341045886,49755.203051233315,9412.620335247815,4.866150625722942,570.1025582475218,560.121760173847,66520.65510174325,55720.86091029666,38.958505896601366,1372.6092417165717,32.466967399183126,11273.433410439757,0.8050734448437582,347.5399969802824,357.34444702322037,23.864220015689718,1.0161694117165685,6.46829580295962,unknown,0
269.8172839830857,7338.605203137907,7995.734312690992,645179.3118450537,683509.0914807413,0.8853154139109369,213.8413541520781,49.072595204320486,23715.626579586828,26170.867606309122,131.6759492318654,339.7161185396811,54.95925634102255,4770.950577592996,0.4808570127629543,77.47843039153761,84.57173128896277,0.0,0.0,17.522863995007008,voip,6
53.42428688773953,197.14027941736697,15316.863079855157,2010951.7466064307,154194206.99050984,0.013465893868797802,1141.8329555519842,215.5068286275409,1816.5899197529473,2446.5906656239704,760.8520847091497,1471.4969295718404,239.76081720278054,2956113.7438591723,0.012431379903277077,10407.504778253695,10354.80897175101,23.8904166734038,1.0596438990823875,6.13818518948446,download,5
0.0982479165670764,3.1645695700082674,6.958815905420444,292.86188618176743,761.3250426869217,0.4079570698936102,285.98960898255694,278.35859812160146,53587.4202392553,63933.50019617684,40.34721830936515,759.1719030656159,7.245873784943764,6230.7330540829635,0.2665429459701616,98.76218248582715,89.64826264290107,22.80026441114849,1.030098683701308,6.227958138739064,other,7
31.000051597249747,94.68070766299522,9227.44777029144,670991.8030211484,70175900.75322837,0.01088352187841011,1609.1759293117586,139.23182450883152,2501.8346486255327,3466.603064256596,1235.7195037852039,1482.269256990346,333.91692735287097,2136846.4970732103,0.00933420194523194,6873.443209909886,7501.323630185406,23.55860102960849,0.8989193847565071,6.292705640519614,download,5
124.59980344457648,3021.548565450815,6618.910731836684,355680.67558921134,795326.4828685124,0.470224832069618,109.750717267848,45.54679091886912,19868.25288254542,24359.14416115377,42.23144742347321,197.43630639257844,72.31880641525167,9133.309867335143,0.3015600554856932,120.79634090635716,124.56360060262334,0.0,0.0,16.611986591418404,gaming,2
4.7100586653645795,39.62035992767114,49.01374325605611,72001.72250991667,87599.30081059795,0.7917282697158544,538.4765726809691,361.63659422974615,16480.654294605167,17682.59820701021,39.67616016914073,1227.7876586096706,20.425996877170864,32596.972475785842,0.4529525473106911,1715.674135919808,1830.3354028587935,25.247091519953223,1.039466028300874,6.385280663998857,social,3
16.64769352882312,172.75767415507482,1752.8575742949774,744791.784510413,8920663.44695131,0.09387778711254265,1355.4928463297479,371.99631693738786,22140.0871495813,10862.972153196057,615.2301856617028,1379.5039312599736,125.08476305710036,583075.0499632832,0.08643059386767259,4424.4124150224125,4521.250526833791,22.514382588363567,1.046578979926593,6.467111340895317,video,1
0.10156716281257404,3.173542465555544,7.259771882797941,2014.0435632532788,4849.069860470396,0.48608605507817987,314.78562001121605,619.8708208843841,52331.55832579479,17933.738762952922,40.29233572027954,1471.3019590188349,23.608668570622093,74175.50966144848,0.32918807285470997,692.4690027024806,672.8447844817614,24.431639966623855,1.0650011240768056,6.431183548736225,browsing,4
7.217497999340347,159.27951845053545,157.75084146426332,43223.62778483925,38480.446046759964,1.1197034395026761,194.87169510532684,26.764526305047774,15496.222903656946,19713.084156942525,134.36307876296982,247.2401069221523,44.73860616312541,11804.561897575095,0.538819734826035,278.28578115693495,266.4973928428668,0.0,0.0,18.299360885476663,voip,6
2.3824806779191823,23.04329176830816,30.839528644632445,55180.408105951676,83308.24828883613,0.7594414336770271,832.9536196648353,461.8750239142953,19804.660546340452,30331.632852232146,43.51163935611686,1592.5871730659421,23.80197799498672,55800.08064066152,0.4475372083640747,2332.4326211138446,2647.89399606395,23.974593240948032,0.9822222867191436,5.658493171013836,browsing,4
2.1279469847815995,29.985319236993,51.52657214133257,75278.78573783861,121311.98051941591,0.6723440168881538,370.85459535507016,213.04643773772472,30620.36236852291,47345.16260732503,38.45496471736798,863.196258059924,37.35816354656668,93185.31994660149,0.4044880738941485,2441.214785932704,2205.036063019364,24.61300475876603,0.9647365556315152,6.274192171348495,browsing,4
12.680543088728767,123.80719473075159,170.58671170423398,127514.7127848637,168960.70482620544,0.7843454634432742,339.31045481555225,157.85144495253655,177651.86772157933,209099.66970578695,42.84978735327766,671.6435016628786,19.587141230242317,21159.40936041188,0.3967056485640989,1034.1746424908786,1009.4924534934743,22.962354085728037,0.9109931626052077,5.762466667044598,unknown,0
0.10721609802849817,3.9834260778414357,5.56430052054303,412.5580977420686,549.6771623586914,0.7614394579089224,51.56020333337698,16.026586370924328,18262.444743433818,13585.396867807094,38.16974920654411,82.68207158860915,86.90017084247499,8479.865573167957,0.4193988932063268,112.66902577352721,93.9664791097483,0.0,0.0,16.410936099746607,gaming,2
21.86444538674956,279.6370898269939,1586.367064403911,1265202.2569767232,7317767.041253001,0.17441953060754387,961.8745684332799,338.5262084222962,547.0679873828088,242.1991327990474,423.88291783618314,1450.5167694795455,93.49652587020306,408149.94109447225,0.12670491487600977,4673.869014923953,4475.686541664284,24.220093291539428,1.0011064494791344,5.5863830039283675,video,1
9.874370115524597,73.54028610700047,101.77894663350705,9745.850580085438,12295.460731761386,0.774556691301171,556.8543028029651,274.9953250852049,28843.169910720208,43316.34661036151,40.117249659063596,997.5488155770095,18.264662477835092,2054.770561550973,0.433424967752945,124.13514814437178,143.0337905503734,23.246559342743783,0.9549981544776158,6.433376147289475,social,3
47.35873024816953,106.95252279917703,3225.1292306088453,308563.1589603634,10261864.108788399,0.031993465158351844,683.0393774304807,286.07246244998674,2152.0995738566053,1808.3832301016816,113.75382903833149,1228.8307143335214,86.98067315487336,240947.91107770576,0.02918185825094093,2813.845734664126,2717.9708026527896,23.698506472674573,0.9585360900757074,5.653842029565915,video,1
2.1267742496333004,36.68983249630889,73.03933823729258,44889.32648621754,96742.51205069183,0.42791835655588056,611.8487790026572,422.52273630999565,47630.68949284454,52515.51890842223,38.74479369968038,1442.5478737882527,55.96852512290503,67686.15769710625,0.3175975736475086,1231.875519493787,1253.062141852623,23.653624890752454,0.986829335622349,5.832330260545005,browsing,4
68.81419035953296,1039.185891827884,1237.8018127951327,1059656.0045211047,1217080.2701584608,0.9032746971936254,133.04888755254356,80.10796977706816,14825.35790968234,16885.2112897851,38.76439362748428,283.16977781535246,33.841880917549304,32320.261021382186,0.4961475196429447,879.6924678522122,890.420956018418,0.0,0.0,17.28764056284661,gaming,2
428.7544888541389,13412.646275553474,13815.527743771067,1120692.4055675135,1187553.4414013776,0.8758586406730228,120.08909290811259,59.03585786153897,17883.33276696292,9191.789230372078,38.04305691780487,223.23665557614083,54.89075825423961,5431.295296637833,0.4725241206838138,82.27415190439191,86.4808288041073,0.0,0.0,16.504629037822767,voip,6
122.43184365936308,2824.13548137125,2771.621573088137,859959.2240936598,886530.4462105336,0.9822539205605955,158.1791349949925,0.0,17061.89558477721,7445.039123220632,150.6144808820324,148.91954984155808,46.90669960318208,12504.769651935885,0.5187929967095929,256.2716879266876,298.45738967927554,0.0,0.0,16.40423333414118,voip,6
0.0943516893129786,2.922601865993353,6.819759115445019,2924.8281816213876,5765.916466735082,0.5322767543280577,401.63275634984905,166.2449723443761,29107.767143357614,25196.25163501639,44.59724672404686,683.039937211937,50.080354656344845,86100.6846098061,0.38016652992159355,1009.4807315203143,783.1268892386126,26.964562816007206,1.0467417789024267,6.073931167858644,browsing,4
17.283796486939778,66.0456272766406,25.70897911465732,92863.08852617785,35068.73873933073,2.5452289707453946,154.71168478416615,37.5483886797181,221609.35431323154,266612.9519695173,76.84866539670435,225.44229929374274,5.605177481705871,7995.855005541575,0.7230083768286351,1378.522375815531,1271.4289001057452,24.412234303418764,1.0044470389894848,6.5471382219636585,other,7
66.1814095379017,573.3835589069884,25565.269351859068,1434526.236618476,62210080.32046476,0.020252674031385823,1252.1138332376884,223.31781970368027,2707.7100970917486,3033.9435957506353,818.730985122121,1528.6477163730374,386.2225426286442,1048442.7202666475,0.020728905565288173,2569.7637461219474,2452.673510826374,23.90922981946748,0.9714971593761593,5.929163591378664,download,5
52.40885602374023,278.6545206010609,4029.1442020615104,2176074.334780526,29314043.576962877,0.07748156864854369,1149.7151456154818,332.1585330033404,11150.937648974379,4793.649950305428,477.72395090882816,1429.7996100640696,85.21241071208382,520060.8288026888,0.0629705494409903,6917.538183238417,6995.252225293068,25.050058589935304,0.9866302466472257,5.945185514141344,video,1
